time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35400,2.4852507792786616e-10,1.6808392673164388e-9,1.771068229941981e-9,4.4333671364892784e-10,3.353418975986145e-10,3.533191282997161e-10,1.2345578551868817e-10,1.6712241255440843e-10,0
35401,2.4745892566184474e-10,1.6804765435164067e-9,1.7705213977692955e-9,4.4142976193207467e-10,3.3574739692075663e-10,3.555796173391594e-10,1.2379041321932706e-10,1.6789046204900223e-10,0
35402,2.463927733958233e-10,1.6801138197163744e-9,1.76997456559661e-9,4.395228102152215e-10,3.361528962428988e-10,3.578401063786027e-10,1.2412504091996597e-10,1.68658511543596e-10,0
35403,2.4532662112980186e-10,1.6797510959163423e-9,1.7694277334239245e-9,4.3761585849836826e-10,3.365583955650409e-10,3.60100595418046e-10,1.2445966862060486e-10,1.694265610381898e-10,0
35404,2.442604688637804e-10,1.67938837211631e-9,1.7688809012512388e-9,4.357089067815151e-10,3.3696389488718303e-10,3.623610844574893e-10,1.2479429632124377e-10,1.701946105327836e-10,0
35405,2.4319431659775897e-10,1.679025648316278e-9,1.7683340690785532e-9,4.338019550646619e-10,3.373693942093252e-10,3.646215734969326e-10,1.2512892402188269e-10,1.7096266002737739e-10,0
35406,2.421281643317375e-10,1.678662924516246e-9,1.7677872369058677e-9,4.318950033478087e-10,3.3777489353146733e-10,3.668820625363759e-10,1.2546355172252157e-10,1.7173070952197115e-10,0
35407,2.410620120657161e-10,1.6783002007162137e-9,1.7672404047331822e-9,4.299880516309555e-10,3.381803928536095e-10,3.691425515758192e-10,1.2579817942316049e-10,1.7249875901656495e-10,0
35408,2.399958597996946e-10,1.6779374769161816e-9,1.7666935725604966e-9,4.2808109991410233e-10,3.3858589217575163e-10,3.714030406152625e-10,1.2613280712379937e-10,1.7326680851115875e-10,0
35409,2.389297075336732e-10,1.6775747531161493e-9,1.766146740387811e-9,4.261741481972491e-10,3.3899139149789373e-10,3.736635296547058e-10,1.2646743482443828e-10,1.7403485800575254e-10,0
35410,2.378635552676517e-10,1.6772120293161172e-9,1.7655999082151254e-9,4.2426719648039593e-10,3.393968908200359e-10,3.759240186941491e-10,1.268020625250772e-10,1.748029075003463e-10,0
35411,2.380069242961849e-10,1.6783984581424626e-9,1.774009102332181e-9,4.2617002848829317e-10,3.4059714671552094e-10,3.7717626815783715e-10,1.2713669022571608e-10,1.7520685206642653e-10,0
35412,2.3815029332471805e-10,1.679584886968808e-9,1.7824182964492367e-9,4.2807286049619036e-10,3.4179740261100594e-10,3.784285176215252e-10,1.27471317926355e-10,1.7561079663250675e-10,0
35413,2.382936623532512e-10,1.6807713157951534e-9,1.7908274905662923e-9,4.2997569250408755e-10,3.42997658506491e-10,3.796807670852133e-10,1.2780594562699388e-10,1.7601474119858695e-10,0
35414,2.384370313817844e-10,1.681957744621499e-9,1.799236684683348e-9,4.318785245119848e-10,3.4419791440197605e-10,3.8093301654890137e-10,1.281405733276328e-10,1.7641868576466717e-10,0
35415,2.3858040041031756e-10,1.6831441734478443e-9,1.8076458788004036e-9,4.33781356519882e-10,3.4539817029746106e-10,3.821852660125895e-10,1.284752010282717e-10,1.768226303307474e-10,0
35416,2.387237694388507e-10,1.6843306022741897e-9,1.816055072917459e-9,4.3568418852777923e-10,3.465984261929461e-10,3.8343751547627753e-10,1.288098287289106e-10,1.7722657489682758e-10,0
35417,2.388671384673839e-10,1.685517031100535e-9,1.8244642670345146e-9,4.375870205356764e-10,3.4779868208843117e-10,3.8468976493996564e-10,1.291444564295495e-10,1.776305194629078e-10,0
35418,2.3901050749591706e-10,1.6867034599268806e-9,1.8328734611515702e-9,4.3948985254357367e-10,3.489989379839162e-10,3.859420144036537e-10,1.294790841301884e-10,1.78034464028988e-10,0
35419,2.3915387652445023e-10,1.6861366921510862e-9,1.8328734611515702e-9,4.394437623131083e-10,3.489989379839162e-10,3.8517778471583137e-10,1.294790841301884e-10,1.7767035910047442e-10,0
35420,2.392972455529834e-10,1.6876858447774638e-9,1.8349596123158457e-9,4.3917134063927213e-10,3.489989379839162e-10,3.8441355502800904e-10,1.294790841301884e-10,1.7744090236065426e-10,0
35421,2.3944061458151656e-10,1.6892349974038414e-9,1.8370457634801214e-9,4.3889891896543596e-10,3.489989379839162e-10,3.8364932534018667e-10,1.294790841301884e-10,1.7721144562083408e-10,0
