time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
46098,1.6078011233232823e-9,2.718591212870301e-9,3.771503312738477e-9,3.3072504668506495e-8,1.1300574105217374e-7,3.1735147533580004e-8,1.0299578890681297e-8,3.876370501811322e-9,0
46099,1.627751790003599e-9,2.718886331836263e-9,3.834801633672954e-9,3.342126787278751e-8,1.1362863340214539e-7,3.185216715893962e-8,1.0280217386551876e-8,3.905064721689921e-9,0
46100,1.6489138691091436e-9,2.7182754293825274e-9,3.897998748348231e-9,3.379633178268193e-8,1.1433287741487549e-7,3.198748099426713e-8,1.0276300152005166e-8,3.9517522513220456e-9,0
46101,1.6747786324603648e-9,2.7264384488872724e-9,3.901143076440272e-9,3.3750390730940365e-8,1.1429513804473735e-7,3.2016149405001086e-8,1.0272781023514598e-8,3.949498312911096e-9,0
46102,1.6758476214223957e-9,2.7346014683920173e-9,3.9201679604991424e-9,3.389260040838886e-8,1.1561433427570752e-7,3.2203696406679627e-8,1.0308220351506414e-8,3.948235514478881e-9,0
46103,1.6824743774013207e-9,2.7460521255659656e-9,3.919495735517731e-9,3.384260272691035e-8,1.1557110746847162e-7,3.223429187440456e-8,1.0302280247820756e-8,3.954978230944694e-9,0
46104,1.6891011333802456e-9,2.757502782739914e-9,3.91882351053632e-9,3.379260504543184e-8,1.1552788066123574e-7,3.226488734212949e-8,1.0296340144135098e-8,3.961720947410506e-9,0
46105,1.6957278893591706e-9,2.768953439913863e-9,3.9181512855549096e-9,3.374260736395334e-8,1.1548465385399985e-7,3.229548280985443e-8,1.029040004044944e-8,3.968463663876319e-9,0
46106,1.7023546453380955e-9,2.7804040970878115e-9,3.917479060573498e-9,3.3692609682474834e-8,1.1544142704676397e-7,3.232607827757936e-8,1.0284459936763783e-8,3.975206380342132e-9,0
46107,1.7089814013170205e-9,2.79185475426176e-9,3.916806835592087e-9,3.3642612000996323e-8,1.1539820023952808e-7,3.235667374530429e-8,1.0278519833078125e-8,3.981949096807945e-9,0
46108,1.7156081572959454e-9,2.8033054114357084e-9,3.916134610610677e-9,3.359261431951782e-8,1.153549734322922e-7,3.2387269213029223e-8,1.0272579729392467e-8,3.988691813273757e-9,0
46109,1.7222349132748704e-9,2.814756068609657e-9,3.9154623856292655e-9,3.3542616638039315e-8,1.1531174662505632e-7,3.2417864680754155e-8,1.026663962570681e-8,3.99543452973957e-9,0
46110,1.7288616692537954e-9,2.8262067257836057e-9,3.914790160647854e-9,3.349261895656081e-8,1.1526851981782042e-7,3.2448460148479094e-8,1.0260699522021151e-8,4.002177246205383e-9,0
46111,1.7354884252327201e-9,2.8376573829575543e-9,3.914117935666444e-9,3.34426212750823e-8,1.1522529301058454e-7,3.2479055616204025e-8,1.0254759418335495e-8,4.008919962671195e-9,0
46112,1.742115181211645e-9,2.849108040131503e-9,3.913445710685033e-9,3.3392623593603795e-8,1.1518206620334865e-7,3.250965108392896e-8,1.0248819314649837e-8,4.015662679137008e-9,0
46113,1.74874193719057e-9,2.860558697305451e-9,3.912773485703621e-9,3.334262591212529e-8,1.1513883939611277e-7,3.254024655165389e-8,1.0242879210964179e-8,4.022405395602821e-9,0
46114,1.755368693169495e-9,2.8720093544794e-9,3.912101260722211e-9,3.329262823064678e-8,1.1509561258887688e-7,3.257084201937883e-8,1.023693910727852e-8,4.029148112068634e-9,0
46115,1.76199544914842e-9,2.8834600116533485e-9,3.9114290357408e-9,3.3242630549168276e-8,1.15052385781641e-7,3.260143748710376e-8,1.0230999003592863e-8,4.035890828534446e-9,0
46116,1.768622205127345e-9,2.894910668827297e-9,3.9107568107593885e-9,3.319263286768977e-8,1.150091589744051e-7,3.263203295482869e-8,1.0225058899907206e-8,4.042633545000259e-9,0
46117,1.7752489611062699e-9,2.9063613260012454e-9,3.910084585777978e-9,3.314263518621127e-8,1.1496593216716922e-7,3.266262842255362e-8,1.0219118796221548e-8,4.049376261466072e-9,0
