time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
38755,4.891284779856472e-8,1.3439139825813228e-8,3.3587913830353265e-8,3.139931718149318e-8,2.8516845162033892e-8,3.164918706021687e-8,2.753097910015128e-8,1.8503817575716194e-8,0
38756,4.891041052507965e-8,1.3439139825813228e-8,3.358018566674431e-8,3.134694398447749e-8,2.8521980694934033e-8,3.172587697351199e-8,2.7488894205419315e-8,1.8490002265899083e-8,0
38757,4.890797325159459e-8,1.3439139825813228e-8,3.3572457503135355e-8,3.12945707874618e-8,2.852711622783417e-8,3.180256688680711e-8,2.744680931068735e-8,1.8476186956081976e-8,0
38758,4.8905535978109524e-8,1.3439139825813228e-8,3.35647293395264e-8,3.124219759044611e-8,2.8532251760734307e-8,3.187925680010223e-8,2.7404724415955382e-8,1.8462371646264866e-8,0
38759,4.8903098704624464e-8,1.3439139825813228e-8,3.355700117591745e-8,3.1189824393430426e-8,2.8537387293634444e-8,3.1955946713397354e-8,2.7362639521223417e-8,1.844855633644776e-8,0
38760,4.912679037739835e-8,1.3464493098748366e-8,3.355435168217601e-8,3.1137451196414736e-8,2.8515403650615275e-8,3.195590378003199e-8,2.7512510807941112e-8,1.8462426615178427e-8,0
38761,4.935048205017223e-8,1.3489846371683504e-8,3.3551702188434575e-8,3.1085077999399045e-8,2.8493420007596106e-8,3.1955860846666625e-8,2.766238209465881e-8,1.8476296893909095e-8,0
38762,4.9569541575862723e-8,1.3491055451016944e-8,3.3541163783513276e-8,3.10869849511159e-8,2.846407058540502e-8,3.1887668346083786e-8,2.7648252881960445e-8,1.849554351910192e-8,0
38763,4.9788601101553214e-8,1.3492264530350386e-8,3.353062537859198e-8,3.1088891902832754e-8,2.8434721163213928e-8,3.1819475845500954e-8,2.763412366926208e-8,1.8514790144294746e-8,0
38764,5.0007660627243704e-8,1.3493473609683826e-8,3.352008697367068e-8,3.10907988545496e-8,2.840537174102284e-8,3.1751283344918114e-8,2.761999445656372e-8,1.853403676948757e-8,0
38765,5.022672015293419e-8,1.3494682689017266e-8,3.350954856874937e-8,3.109270580626646e-8,2.8376022318831754e-8,3.1683090844335275e-8,2.7605865243865354e-8,1.8553283394680397e-8,0
38766,5.044577967862468e-8,1.3495891768350707e-8,3.3499010163828074e-8,3.109461275798331e-8,2.8346672896640663e-8,3.161489834375244e-8,2.759173603116699e-8,1.8572530019873222e-8,0
38767,5.066483920431517e-8,1.3497100847684147e-8,3.3488471758906776e-8,3.1096519709700166e-8,2.8317323474449576e-8,3.1546705843169603e-08,2.7577606818468628e-8,1.8591776645066047e-8,0
38768,5.068835532382082e-8,1.3475193482417967e-8,3.381176495638337e-8,3.127676218535166e-8,2.8286828544296005e-8,3.152349772320747e-8,2.7418037705299907e-8,1.8582878768231456e-8,0
38769,5.0711871443326476e-8,1.3453286117151785e-8,3.413505815385996e-8,3.1457004661003154e-8,2.8256333614142435e-8,3.150028960324533e-8,2.7258468592131185e-8,1.8573980891396862e-8,0
38770,5.073538756283213e-8,1.3431378751885603e-8,3.445835135133655e-8,3.163724713665465e-8,2.8225838683988864e-8,3.14770814832832e-8,2.7098899478962464e-8,1.856508301456227e-8,0
38771,5.076353582942118e-8,1.3432927904511981e-8,3.479272978590713e-8,3.16994736041589e-8,2.7761177065991324e-8,3.141594665973065e-8,2.7105547394902724e-8,1.8550808791265522e-8,0
