time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
41030,9.121169055822392e-9,1.2502086454137197e-8,9.937297179539202e-10,8.237127386474878e-10,2.656555661904629e-9,2.829042113719852e-9,3.1369762982559535e-9,1.496185064696539e-8,0
41031,9.10442481403613e-9,1.2518117374180725e-8,9.937297179539202e-10,8.247210847226524e-10,2.6696891097215926e-9,2.83569743181885e-9,3.136287030636029e-9,1.4976794141714564e-8,0
41032,9.083619064584596e-9,1.2787883828091142e-8,1.0038059865572592e-9,8.233688748103407e-10,2.6709085401877567e-9,2.834368742640358e-9,3.139161825227499e-9,1.4976794141714564e-8,0
41033,9.06281331513306e-9,1.3057650282001559e-8,1.0138822551605982e-9,8.22016664898029e-10,2.6721279706539204e-9,2.8330400534618654e-9,3.1420366198189693e-9,1.4976794141714564e-8,0
41034,9.042007565681527e-9,1.3327416735911975e-8,1.0239585237639372e-9,8.206644549857173e-10,2.6733474011200845e-9,2.831711364283373e-9,3.1449114144104393e-9,1.4976794141714564e-8,0
41035,9.021201816229993e-9,1.3597183189822391e-8,1.0340347923672762e-9,8.193122450734056e-10,2.6745668315862482e-9,2.8303826751048806e-9,3.1477862090019092e-09,1.4976794141714564e-8,0
41036,9.000396066778458e-9,1.3866949643732809e-8,1.0441110609706152e-9,8.179600351610938e-10,2.6757862620524123e-9,2.8290539859263882e-9,3.1506610035933796e-9,1.4976794141714564e-8,0
41037,8.979590317326924e-9,1.4136716097643225e-8,1.0541873295739542e-9,8.166078252487822e-10,2.677005692518576e-9,2.827725296747896e-9,3.1535357981848495e-9,1.4976794141714564e-8,0
41038,8.95878456787539e-9,1.4406482551553641e-8,1.0642635981772932e-9,8.152556153364704e-10,2.67822512298474e-9,2.8263966075694035e-9,3.1564105927763194e-9,1.4976794141714564e-8,0
41039,8.937978818423857e-9,1.4676249005464059e-8,1.0743398667806322e-9,8.139034054241587e-10,2.679444553450904e-9,2.8250679183909115e-9,3.1592853873677894e-9,1.4976794141714564e-8,0
41040,8.917173068972322e-9,1.4946015459374474e-8,1.0844161353839712e-9,8.125511955118471e-10,2.680663983917068e-9,2.823739229212419e-9,3.1621601819592597e-9,1.4976794141714564e-8,0
41041,8.896367319520788e-9,1.521578191328489e-8,1.0944924039873101e-9,8.111989855995353e-10,2.6818834143832317e-9,2.8224105400339267e-9,3.1650349765507297e-9,1.4976794141714564e-8,0
41042,8.88161917418743e-9,1.5354975362029263e-8,1.1045686725906491e-9,8.122630966332285e-10,2.6807200413792356e-9,2.8037013620353966e-9,3.1676743229186562e-9,1.496185064696539e-8,0
41043,8.877557666522157e-9,1.5604425751992534e-8,1.1167411599220153e-9,8.126844051104056e-10,2.675178852436252e-9,2.795717354757906e-9,3.1654887959471107e-9,1.4962589227257683e-8,0
41044,8.873496158856884e-9,1.5853876141955808e-8,1.1289136472533816e-9,8.131057135875826e-10,2.669637663493268e-9,2.7877333474804154e-9,3.1633032689755653e-9,1.4963327807549977e-8,0
41045,8.755507202245755e-9,1.592970728029308e-8,1.1349492877894651e-9,8.131057135875826e-10,2.6680859230837095e-9,2.7873183794497728e-9,3.166178063567035e-9,1.4939413122946758e-8,0
41046,8.643931095422737e-9,1.5784995044943274e-8,1.1295352691051929e-9,8.118975531145801e-10,2.664926961206655e-9,2.7923098680240213e-9,3.1739226652188032e-9,1.492674903163125e-8,0
41047,8.532354988599721e-9,1.564028280959347e-8,1.1241212504209208e-9,8.106893926415776e-10,2.661767999329601e-9,2.79730135659827e-9,3.1816672668705713e-9,1.4914084940315743e-8,0
41048,8.41757191489061e-9,1.5576920499186373e-08,1.118808437995848e-9,8.102680841644006e-10,2.6760648201505604e-9,2.807946699634924e-9,3.1810957233624185e-9,1.4961303054343468e-8,0
