time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
30901,1.0544059846617273e-8,1.0617754219917201e-9,1.9642156001630165e-9,3.0571644227673274e-8,7.302598053790896e-8,1.6278760963816175e-8,1.0771194646138386e-7,3.2439876824524004e-8,0
30902,1.0557251588029996e-8,1.0459602861759494e-9,1.9559617822555205e-9,3.098803963936867e-8,7.307796594939585e-8,1.6309781783164286e-8,1.0770807337547266e-7,3.255263398534714e-8,0
30903,1.0570443329442718e-8,1.0301451503601787e-9,1.947707964348024e-9,3.140443505106407e-8,7.312995136088273e-8,1.6340802602512393e-8,1.0770420028956145e-7,3.266539114617028e-8,0
30904,1.0583635070855441e-8,1.014330014544408e-9,1.9394541464405277e-9,3.182083046275946e-8,7.318193677236962e-8,1.6371823421860503e-8,1.0770032720365025e-7,3.277814830699342e-8,0
30905,1.0596826812268165e-8,9.985148787286374e-10,1.9312003285330313e-9,3.223722587445486e-8,7.32339221838565e-8,1.6402844241208614e-8,1.0769645411773904e-7,3.289090546781656e-8,0
30906,1.0610018553680888e-8,9.826997429128667e-10,1.922946510625535e-9,3.265362128615025e-8,7.328590759534337e-8,1.6433865060556725e-8,1.0769258103182783e-7,3.3003662628639697e-8,0
30907,1.062321029509361e-8,9.66884607097096e-10,1.914692692718039e-9,3.307001669784565e-8,7.333789300683026e-8,1.6464885879904835e-8,1.0768870794591663e-7,3.311641978946284e-8,0
30908,1.0636402036506333e-8,9.510694712813253e-10,1.9064388748105425e-9,3.3486412109541046e-8,7.338987841831714e-8,1.6495906699252946e-8,1.0768483486000542e-7,3.3229176950285975e-8,0
30909,1.0649593777919056e-8,9.352543354655546e-10,1.898185056903046e-9,3.3902807521236445e-8,7.344186382980403e-8,1.6526927518601057e-8,1.0768096177409423e-7,3.334193411110911e-8,0
30910,1.066278551933178e-8,9.19439199649784e-10,1.8899312389955497e-9,3.431920293293184e-8,7.34938492412909e-8,1.6557948337949167e-8,1.0767708868818302e-7,3.345469127193225e-8,0
30911,1.0675977260744503e-8,9.036240638340133e-10,1.8816774210880533e-9,3.473559834462724e-8,7.35458346527778e-8,1.6588969157297278e-8,1.0767321560227182e-7,3.356744843275539e-8,0
30912,1.0689169002157226e-8,8.878089280182425e-10,1.8734236031805573e-9,3.515199375632263e-8,7.359782006426467e-8,1.661998997664539e-8,1.0766934251636061e-7,3.368020559357853e-8,0
30913,1.0702360743569948e-8,8.719937922024718e-10,1.865169785273061e-9,3.556838916801803e-8,7.364980547575156e-8,1.66510107959935e-8,1.0766546943044941e-7,3.379296275440167e-8,0
30914,1.0715552484982671e-8,8.561786563867011e-10,1.8569159673655644e-9,3.5984784579713424e-8,7.370179088723844e-8,1.668203161534161e-8,1.076615963445382e-7,3.390571991522481e-8,0
30915,1.0728744226395395e-8,8.403635205709304e-10,1.848662149458068e-9,3.6401179991408823e-8,7.375377629872531e-8,1.671305243468972e-8,1.0765772325862699e-7,3.4018477076047945e-8,0
30916,1.0741935967808118e-8,8.245483847551598e-10,1.8404083315505718e-9,3.6817575403104216e-8,7.38057617102122e-8,1.674407325403783e-8,1.0765385017271579e-7,3.413123423687109e-8,0
30917,1.070964702524502e-8,8.204858778500775e-10,1.8441423277095566e-9,3.716201715035222e-8,7.387784110550906e-8,1.6774767764485783e-8,1.076481300103736e-7,3.40600308572632e-8,0
30918,1.064585705862905e-8,7.997919338133766e-10,1.8201489603230807e-9,3.699791626441656e-8,7.390555061309539e-8,1.6713476869671155e-8,1.0772268045256341e-7,3.436615897575394e-8,0
30919,1.0571354543545239e-8,7.752667389383403e-10,1.7734911523906467e-9,3.675021595634485e-8,7.386893541671718e-8,1.6631466526752712e-8,1.079473865800439e-7,3.440147906657892e-8,0
30920,1.0496852028461426e-8,7.50741544063304e-10,1.7268333444582129e-9,3.650251564827315e-8,7.383232022033898e-8,1.6549456183834268e-8,1.0817209270752441e-7,3.44367991574039e-8,0
