time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
60160,6.039497707412682e-9,1.1104634874887787e-9,3.0612312508528403e-9,4.09821385833229e-8,9.874774932510109e-8,2.3138772858452476e-8,7.835286754255713e-8,2.0604903115965005e-8,6
60161,6.173828165742086e-9,1.1262786233045493e-9,3.0749713530496133e-9,4.099130724098736e-8,9.871186787248652e-8,2.3048074109256576e-8,7.826763805419144e-8,2.0967313871181048e-8,6
60162,6.307804453650793e-9,1.1411324938696195e-9,3.0749713530496133e-9,4.0886105220455263e-8,9.836895590244283e-8,2.2794856161986975e-8,7.820344448843653e-8,2.1369271374465144e-8,6
60163,6.4417807415595e-9,1.1559863644346894e-9,3.0749713530496133e-9,4.078090319992317e-8,9.802604393239914e-8,2.254163821471737e-8,7.813925092268163e-8,2.177122887774924e-8,6
60164,6.444997420628083e-9,1.1559863644346894e-9,3.0652390150440096e-9,4.0627449787404294e-8,9.761735409453281e-8,2.255842337648536e-8,7.827963677634275e-8,2.1911574732505832e-8,6
60165,6.444643250207385e-9,1.1559863644346894e-9,3.0492611760398726e-9,4.0458755461818036e-8,9.724055568434339e-8,2.238560280716736e-8,7.818138006257992e-8,2.1895404936105782e-8,6
60166,6.447859929275969e-9,1.1573238496869898e-9,3.0335349310010285e-9,4.02892666199641e-8,9.659362967134642e-8,2.215929372028143e-8,7.877890554564002e-8,2.194349493200708e-8,6
60167,6.451076608344552e-9,1.1586613349392902e-9,3.017808685962184e-9,4.011977777811017e-8,9.594670365834946e-8,2.19329846333955e-8,7.937643102870013e-8,2.199158492790838e-8,6
60168,6.454293287413136e-9,1.1599988201915906e-9,3.0020824409233397e-9,3.995028893625624e-8,9.529977764535251e-8,2.1706675546509568e-8,7.997395651176023e-8,2.2039674923809677e-8,6
60169,6.457509966481719e-9,1.161336305443891e-9,2.9863561958844957e-9,3.9780800094402305e-8,9.465285163235554e-8,2.1480366459623637e-8,8.057148199482033e-8,2.2087764919710978e-8,6
60170,6.460726645550302e-9,1.1626737906961914e-9,2.9706299508456512e-9,3.961131125254837e-8,9.400592561935858e-8,2.125405737273771e-8,8.116900747788044e-8,2.2135854915612275e-8,6
60171,6.463943324618886e-9,1.1640112759484918e-9,2.954903705806807e-9,3.944182241069444e-8,9.335899960636163e-8,2.102774828585178e-8,8.176653296094054e-8,2.2183944911513573e-8,6
60172,6.467160003687469e-9,1.1653487612007922e-9,2.9391774607679628e-9,3.9272333568840506e-8,9.271207359336466e-8,2.080143919896585e-8,8.236405844400064e-8,2.2232034907414873e-8,6
60173,6.470376682756053e-9,1.1666862464530926e-9,2.9234512157291184e-9,3.9102844726986574e-8,9.206514758036771e-8,2.0575130112079918e-8,8.296158392706075e-8,2.228012490331617e-8,6
60174,6.4727404382867315e-9,1.1666862464530926e-9,2.923455650542497e-9,3.907347617905651e-8,9.01773335683492e-8,2.0622758420567404e-8,8.363436383614239e-8,2.2344161531140096e-8,6
60175,6.475104193817411e-9,1.1666862464530926e-9,2.923460085355875e-9,3.904410763112645e-8,8.82895195563307e-8,2.067038672905489e-8,8.430714374522405e-8,2.2408198158964025e-8,6
60176,6.47746794934809e-9,1.1666862464530926e-9,2.9234645201692536e-9,3.9014739083196385e-8,8.640170554431221e-8,2.0718015037542375e-8,8.497992365430571e-8,2.247223478678795e-8,6
60177,6.479831704878769e-9,1.1666862464530926e-9,2.9234689549826317e-9,3.8985370535266325e-8,8.45138915322937e-8,2.076564334602986e-8,8.565270356338737e-8,2.2536271414611875e-8,6
60178,6.4821954604094485e-9,1.1666862464530926e-9,2.9234733897960103e-9,3.8956001987336264e-8,8.262607752027521e-8,2.0813271654517346e-8,8.632548347246903e-8,2.26003080424358e-8,6
60179,6.484559215940128e-9,1.1666862464530926e-9,2.923477824609389e-9,3.89266334394062e-8,8.07382635082567e-8,2.0860899963004832e-8,8.699826338155069e-8,2.2664344670259726e-8,6
60180,6.486922971470806e-9,1.1666862464530926e-9,2.923482259422767e-9,3.8897264891476136e-8,7.88504494962382e-8,2.0908528271492318e-8,8.767104329063235e-8,2.2728381298083652e-8,6
60181,6.47754081255386e-9,1.1667949694042321e-9,2.923482259422767e-9,3.881592769098554e-8,7.836925819332738e-8,2.093543713187599e-8,8.813091996236247e-8,2.2792641090385002e-8,6
60182,6.468158653636913e-9,1.1669036923553718e-9,2.923482259422767e-9,3.873459049049494e-8,7.788806689041656e-8,2.0962345992259665e-8,8.859079663409261e-8,2.2856900882686353e-8,6
60183,6.4587764947199656e-9,1.1670124153065114e-9,2.923482259422767e-9,3.865325329000434e-8,7.740687558750573e-8,2.0989254852643335e-8,8.905067330582274e-8,2.2921160674987703e-8,6
60184,6.4493943358030184e-9,1.1671211382576509e-9,2.923482259422767e-9,3.857191608951374e-8,7.69256842845949e-8,2.1016163713027008e-8,8.951054997755288e-8,2.2985420467289054e-8,6
60185,6.440012176886071e-9,1.1672298612087906e-9,2.923482259422767e-9,3.849057888902314e-8,7.644449298168408e-8,2.1043072573410678e-8,8.997042664928301e-8,2.3049680259590404e-8,6
60186,6.430630017969124e-9,1.16733858415993e-9,2.923482259422767e-9,3.840924168853254e-8,7.596330167877326e-8,2.106998143379435e-8,9.043030332101315e-8,2.3113940051891755e-8,6
60187,6.4176770095628965e-9,1.1674473071110696e-9,2.92422373687851e-9,3.8343939917377e-8,7.556168070002084e-8,2.1190884063031815e-8,9.044879523238037e-8,2.3213166433709583e-8,6
60188,6.406654008597819e-9,1.165524776609668e-9,2.926209879720581e-9,3.827863814622146e-8,7.508345314398892e-8,2.1195699149986834e-8,9.021467948904185e-8,2.3228916836810777e-8,6
60189,6.395631007632742e-9,1.1636022461082665e-9,2.928196022562652e-9,3.8213336375065925e-8,7.4605225587957e-8,2.1200514236941856e-8,8.998056374570333e-8,2.324466723991197e-8,6
60190,6.3846080066676636e-9,1.161679715606865e-9,2.9301821654047233e-9,3.814803460391039e-8,7.412699803192507e-8,2.1205329323896875e-8,8.974644800236481e-8,2.3260417643013165e-8,6
60191,6.373585005702586e-9,1.1597571851054634e-9,2.9321683082467943e-9,3.808273283275485e-8,7.364877047589315e-8,2.1210144410851894e-8,8.951233225902629e-8,2.3276168046114363e-8,6
60192,6.362562004737509e-9,1.1578346546040618e-9,2.934154451088866e-9,3.801743106159931e-8,7.317054291986123e-8,2.1214959497806913e-8,8.927821651568776e-8,2.3291918449215557e-8,6
60193,6.351539003772431e-9,1.1559121241026603e-9,2.936140593930937e-9,3.795212929044377e-8,7.269231536382931e-8,2.1219774584761935e-8,8.904410077234924e-8,2.330766885231675e-8,6
60194,6.340516002807353e-9,1.1539895936012587e-9,2.938126736773008e-9,3.7886827519288234e-8,7.221408780779739e-8,2.1224589671716954e-8,8.880998502901072e-8,2.3323419255417946e-8,6
60195,6.329493001842276e-9,1.1520670630998571e-9,2.940112879615079e-9,3.7821525748132696e-8,7.173586025176547e-8,2.1229404758671973e-8,8.85758692856722e-8,2.333916965851914e-8,6
60196,6.318470000877198e-9,1.1501445325984556e-9,2.9420990224571505e-9,3.775622397697716e-8,7.125763269573354e-8,2.1234219845626992e-8,8.834175354233368e-8,2.3354920061620337e-8,6
60197,6.3168291588290675e-9,1.1501807735821687e-9,2.9420857180170153e-9,3.777146489004455e-8,7.116210227182452e-8,2.1258775453985357e-8,8.824705244408716e-8,2.3354920061620337e-8,6
60198,6.3151883167809364e-9,1.150217014565882e-9,2.94207241357688e-9,3.7786705803111935e-8,7.106657184791548e-8,2.128333106234372e-8,8.815235134584064e-8,2.3354920061620337e-8,6
60199,6.3159112302634854e-9,1.149450764398215e-9,2.940328995073345e-9,3.769403605168245e-8,7.096022716270476e-8,2.1293693400601407e-8,8.78997436911349e-8,2.335863449791821e-8,6
60200,6.3166341437460336e-9,1.1486845142305479e-9,2.9385855765698094e-9,3.760136630025296e-8,7.085388247749403e-8,2.1304055738859095e-8,8.764713603642915e-8,2.3362348934216083e-8,6
60201,6.3173570572285826e-9,1.1479182640628808e-9,2.9368421580662743e-9,3.750869654882347e-8,7.074753779228331e-8,2.1314418077116784e-8,8.739452838172341e-8,2.336606337051396e-8,6
60202,6.318079970711131e-9,1.1471520138952137e-9,2.935098739562739e-9,3.741602679739398e-8,7.064119310707259e-8,2.1324780415374472e-8,8.714192072701767e-8,2.336977780681183e-8,6
60203,6.318802884193679e-9,1.1463857637275467e-9,2.9333553210592037e-9,3.7323357045964495e-8,7.053484842186187e-8,2.1335142753632157e-8,8.688931307231193e-8,2.3373492243109704e-8,6
60204,6.319525797676228e-9,1.1456195135598796e-9,2.9316119025556686e-9,3.723068729453501e-8,7.042850373665115e-8,2.1345505091889846e-8,8.663670541760618e-8,2.337720667940758e-8,6
60205,6.320248711158776e-9,1.1448532633922126e-9,2.9298684840521334e-9,3.713801754310552e-8,7.032215905144042e-8,2.1355867430147534e-8,8.638409776290044e-8,2.3380921115705452e-8,6
60206,6.320971624641324e-9,1.1440870132245455e-9,2.928125065548598e-9,3.704534779167603e-8,7.02158143662297e-8,2.1366229768405222e-8,8.61314901081947e-8,2.3384635552003328e-8,6
60207,6.321694538123873e-9,1.1433207630568784e-9,2.9263816470450628e-9,3.695267804024654e-8,7.010946968101898e-8,2.137659210666291e-8,8.587888245348897e-8,2.33883499883012e-8,6
60208,6.322417451606421e-9,1.1462045588089808e-9,2.923402432781956e-9,3.6863459118251644e-8,7.050482741173899e-8,2.1418511176453802e-8,8.575504374438378e-8,2.3466836988696132e-8,6
60209,6.3231403650889695e-9,1.149088354561083e-9,2.920423218518849e-9,3.677424019625674e-8,7.090018514245898e-8,2.1460430246244693e-8,8.563120503527859e-8,2.3545323989091063e-8,6
60210,6.341189627618407e-9,1.1571408864038212e-9,2.9174351346289857e-9,3.66712417333475e-8,7.136516209076586e-8,2.1553445088398013e-8,8.539502758610233e-8,2.3539653496658724e-8,6
60211,6.359238890147844e-9,1.1651934182465592e-9,2.914447050739122e-9,3.656824327043825e-8,7.183013903907275e-8,2.1646459930551337e-8,8.515885013692607e-8,2.3533983004226382e-8,6
60212,6.377288152677281e-9,1.1732459500892973e-9,2.9114589668492587e-9,3.646524480752901e-8,7.229511598737963e-8,2.1739474772704657e-8,8.49226726877498e-8,2.352831251179404e-8,6
60213,6.395337415206718e-9,1.1812984819320353e-9,2.908470882959395e-9,3.6362246344619766e-8,7.276009293568651e-8,2.1832489614857977e-8,8.468649523857354e-8,2.35226420193617e-8,6
60214,6.413386677736155e-9,1.1893510137747736e-9,2.9054827990695317e-9,3.6259247881710526e-8,7.32250698839934e-8,2.19255044570113e-8,8.445031778939728e-8,2.351697152692936e-8,6
60215,6.431435940265592e-9,1.1974035456175116e-9,2.902494715179668e-9,3.615624941880128e-8,7.369004683230027e-8,2.201851929916462e-8,8.421414034022102e-8,2.3511301034497016e-8,6
