time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
68871,7.594903009916003e-9,5.750655962605563e-9,1.447260163748428e-8,1.2026319067109716e-7,2.1188465773785013e-7,4.80538658871858e-8,1.2898419703321575e-7,5.913202972635386e-8,6
68872,7.594463537263875e-9,5.766820468240897e-9,1.4480570515378038e-8,1.2042783710098355e-7,2.1176139482409113e-7,4.8138243422648045e-8,1.2903437321605446e-7,5.9150488425986243e-8,6
68873,7.594024064611749e-9,5.782984973876231e-9,1.4488539393271798e-8,1.2059248353086996e-7,2.1163813191033215e-7,4.822262095811029e-8,1.290845493988932e-7,5.9168947125618624e-8,6
68874,7.59358459195962e-9,5.799149479511564e-9,1.4496508271165557e-8,1.2075712996075635e-7,2.1151486899657314e-7,4.830699849357254e-8,1.291347255817319e-7,5.9187405825251005e-8,6
68875,7.593145119307494e-9,5.815313985146899e-9,1.4504477149059315e-8,1.2092177639064276e-7,2.1139160608281416e-7,4.8391376029034794e-8,1.2918490176457062e-7,5.9205864524883385e-8,6
68876,7.592705646655368e-9,5.831478490782232e-9,1.4512446026953074e-8,1.2108642282052915e-7,2.1126834316905516e-7,4.847575356449704e-8,1.2923507794740934e-7,5.9224323224515766e-8,6
68877,7.59226617400324e-9,5.847642996417566e-9,1.4520414904846832e-8,1.2125106925041557e-7,2.1114508025529618e-7,4.856013109995929e-8,1.2928525413024808e-7,5.9242781924148146e-8,6
68878,7.592355094700861e-9,5.847866822240581e-9,1.4520426076828385e-8,1.218022583802706e-7,2.1130168288604957e-7,4.8578205400670826e-8,1.2947816859748832e-7,5.933240895995731e-8,6
68879,7.599219077411598e-9,5.864031327875914e-9,1.4568272860135597e-8,1.218709198617126e-7,2.111189565901497e-7,4.858805687469311e-8,1.294865897061613e-7,5.932725356631426e-8,6
68880,7.606083060122336e-9,5.880195833511248e-9,1.4616119643442808e-8,1.219395813431546e-7,2.1093623029424984e-7,4.859790834871539e-8,1.2949501081483428e-7,5.932209817267122e-8,6
68881,7.612947042833074e-9,5.896360339146582e-9,1.4663966426750019e-8,1.220082428245966e-7,2.1075350399834996e-7,4.860775982273767e-8,1.2950343192350723e-7,5.9316942779028175e-8,6
68882,7.615411168186569e-9,5.912249917487723e-9,1.4710569120259602e-8,1.2193707913651583e-7,2.0979976793255224e-7,4.8523466146099916e-8,1.2949898439213243e-7,5.92396843888183e-8,6
68883,7.617875293540064e-9,5.928139495828865e-9,1.4757171813769184e-8,1.2186591544843507e-7,2.0884603186675452e-7,4.8439172469462164e-8,1.294945368607576e-7,5.916242599860844e-8,6
68884,7.620339418893558e-9,5.944029074170006e-9,1.4803774507278767e-8,1.2179475176035433e-7,2.078922958009568e-7,4.835487879282441e-8,1.2949008932938277e-7,5.9085167608398566e-8,6
68885,7.622803544247054e-9,5.959918652511147e-9,1.4850377200788348e-8,1.2172358807227356e-7,2.0693855973515905e-7,4.827058511618666e-8,1.2948564179800794e-7,5.90079092181887e-8,6
68886,7.625267669600548e-9,5.9758082308522885e-9,1.4896979894297931e-8,1.216524243841928e-7,2.0598482366936132e-7,4.818629143954891e-8,1.2948119426663314e-7,5.893065082797883e-8,6
68887,7.627731794954044e-9,5.9916978091934305e-9,1.494358258780751e-8,1.2158126069611206e-7,2.050310876035636e-7,4.810199776291116e-8,1.2947674673525831e-7,5.885339243776896e-8,6
68888,7.630195920307538e-9,6.007587387534572e-9,1.4990185281317095e-8,1.215100970080313e-7,2.0407735153776585e-7,4.80177040862734e-8,1.2947229920388349e-7,5.877613404755909e-8,6
68889,7.632660045661034e-9,6.023476965875713e-9,1.5036787974826677e-8,1.2143893331995052e-7,2.0312361547196813e-7,4.793341040963565e-8,1.2946785167250868e-7,5.869887565734922e-8,6
68890,7.635124171014528e-9,6.039366544216854e-9,1.5083390668336258e-8,1.2136776963186978e-7,2.021698794061704e-7,4.78491167329979e-8,1.2946340414113386e-7,5.8621617267139356e-8,6
68891,7.641988153725266e-9,6.051643227856888e-9,1.50760777512705e-8,1.2101726199288945e-7,2.0234161145157197e-7,4.7595224866331503e-8,1.2938003822860124e-7,5.864325085083312e-8,6
