time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35136,3.429313344395855e-10,7.437728961709918e-10,4.655308837679484e-9,6.1951573903549855e-9,9.541205874666904e-9,1.460646291679592e-9,1.8648208974089784e-10,2.2766722310636163e-10,0
35137,3.435746702533022e-10,7.498666565286152e-10,4.7250899259546775e-9,6.326010698243383e-9,9.532142003084162e-9,1.459802650128285e-9,1.8437013824561882e-10,2.275623747816474e-10,0
35138,3.4421800606701887e-10,7.559604168862385e-10,4.794871014229872e-9,6.45686400613178e-9,9.523078131501419e-9,1.458959008576978e-9,1.8225818675033977e-10,2.2745752645693316e-10,0
35139,3.4486134188073555e-10,7.620541772438619e-10,4.864652102505065e-9,6.587717314020177e-9,9.514014259918677e-9,1.4581153670256709e-9,1.8014623525506075e-10,2.2735267813221893e-10,0
35140,3.455046776944522e-10,7.681479376014852e-10,4.934433190780259e-9,6.718570621908574e-9,9.504950388335933e-9,1.4572717254743639e-9,1.7803428375978173e-10,2.272478298075047e-10,0
35141,3.461480135081689e-10,7.742416979591086e-10,5.004214279055453e-9,6.8494239297969715e-9,9.49588651675319e-9,1.456428083923057e-9,1.759223322645027e-10,2.2714298148279046e-10,0
35142,3.4679134932188557e-10,7.803354583167319e-10,5.073995367330646e-9,6.980277237685369e-9,9.486822645170448e-9,1.4555844423717497e-9,1.738103807692237e-10,2.2703813315807623e-10,0
35143,3.4743468513560224e-10,7.864292186743553e-10,5.14377645560584e-9,7.111130545573765e-9,9.477758773587704e-9,1.4547408008204427e-9,1.7169842927394467e-10,2.26933284833362e-10,0
35144,3.480780209493189e-10,7.925229790319787e-10,5.213557543881034e-9,7.241983853462162e-9,9.468694902004962e-9,1.4538971592691356e-9,1.6958647777866562e-10,2.2682843650864777e-10,0
35145,3.4793343825280923e-10,7.925592200156918e-10,5.211553661785449e-9,7.242279616612629e-9,9.46191857718616e-9,1.4533798266179855e-9,1.674745262833866e-10,2.257785061118767e-10,0
35146,3.4778885555629955e-10,7.92595460999405e-10,5.209549779689864e-9,7.242575379763095e-9,9.455142252367355e-9,1.4528624939668354e-9,1.6536257478810758e-10,2.247285757151056e-10,0
35147,3.476442728597898e-10,7.926317019831182e-10,5.207545897594279e-9,7.242871142913562e-9,9.448365927548553e-9,1.4523451613156854e-9,1.6325062329282856e-10,2.2367864531833452e-10,0
35148,3.4749969016328013e-10,7.926679429668314e-10,5.2055420154986946e-9,7.243166906064029e-9,9.44158960272975e-9,1.4518278286645353e-9,1.6113867179754954e-10,2.2262871492156342e-10,0
35149,3.455696827221301e-10,7.888729331122093e-10,5.204796103229573e-9,7.22368064729438e-9,9.387983212490448e-9,1.4427149874056458e-9,1.5876184523796572e-10,2.2235312628178137e-10,0
35150,3.4436258876352856e-10,7.889091740959224e-10,5.204050190960452e-9,7.223976410444846e-9,9.389302024844313e-9,1.4418899253882817e-9,1.5767604731545015e-10,2.2207753764199934e-10,0
35151,3.4400841834283125e-10,7.882154058956817e-10,5.204045756147074e-9,7.2117280160807e-9,9.3667957748696e-9,1.4379184799845691e-9,1.5738252491279586e-10,2.218543731645744e-10,0
35152,3.43654247922134e-10,7.875216376954411e-10,5.204041321333696e-9,7.1994796217165545e-9,9.344289524894886e-9,1.4339470345808563e-9,1.5708900251014157e-10,2.2163120868714947e-10,0
35153,3.433000775014367e-10,7.868278694952003e-10,5.204036886520317e-9,7.187231227352409e-9,9.321783274920171e-9,1.4299755891771435e-9,1.5679548010748728e-10,2.2140804420972453e-10,0
35154,3.429459070807394e-10,7.861341012949596e-10,5.204032451706939e-9,7.174982832988263e-9,9.299277024945458e-9,1.426004143773431e-9,1.56501957704833e-10,2.211848797322996e-10,0
35155,3.425917366600421e-10,7.85440333094719e-10,5.2040280168935606e-9,7.1627344386241175e-9,9.276770774970745e-9,1.4220326983697181e-9,1.562084353021787e-10,2.2096171525487466e-10,0
35156,3.422375662393448e-10,7.847465648944782e-10,5.2040235820801824e-9,7.150486044259971e-9,9.25426452499603e-9,1.4180612529660053e-9,1.559149128995244e-10,2.2073855077744975e-10,0
35157,3.418833958186475e-10,7.840527966942376e-10,5.2040191472668035e-9,7.138237649895825e-9,9.231758275021316e-9,1.4140898075622927e-9,1.5562139049687012e-10,2.205153863000248e-10,0
35158,3.4152922539795025e-10,7.833590284939968e-10,5.204014712453425e-9,7.12598925553168e-9,9.209252025046603e-9,1.41011836215858e-9,1.5532786809421583e-10,2.2029222182259987e-10,0
35159,3.423821489358545e-10,7.863153062135256e-10,5.204765059535925e-9,7.114535377435207e-9,9.185484506366701e-9,1.4061469167548671e-9,1.5523957640611423e-10,2.2006905734517494e-10,0
35160,3.432350724737588e-10,7.892715839330543e-10,5.205515406618425e-9,7.103081499338736e-9,9.161716987686802e-9,1.4021754713511545e-9,1.5515128471801264e-10,2.1984589286775e-10,0
35161,3.430254847495712e-10,7.893440659004806e-10,5.230223642580373e-9,7.099793217485027e-9,9.161716987686802e-9,1.3978777170472848e-9,1.559435602378739e-10,2.2056781046238193e-10,0
35162,3.430254847495712e-10,7.893440659004806e-10,5.230965120036116e-9,7.093715406894817e-9,9.149041940934531e-9,1.393906271643572e-9,1.56559252381532e-10,2.20344645984957e-10,0
35163,3.430254847495712e-10,7.893440659004806e-10,5.231706597491859e-9,7.087637596304607e-9,9.136366894182263e-9,1.3899348262398594e-9,1.5717494452519007e-10,2.2012148150753205e-10,0
35164,3.430254847495712e-10,7.893440659004806e-10,5.232448074947602e-9,7.081559785714397e-9,9.123691847429993e-9,1.3859633808361466e-9,1.5779063666884815e-10,2.1989831703010711e-10,0
35165,3.430254847495712e-10,7.893440659004806e-10,5.233189552403345e-9,7.075481975124187e-9,9.111016800677724e-9,1.3819919354324338e-9,1.5840632881250622e-10,2.1967515255268218e-10,0
35166,3.430254847495712e-10,7.893440659004806e-10,5.233931029859088e-9,7.069404164533977e-9,9.098341753925454e-9,1.378020490028721e-9,1.590220209561643e-10,2.1945198807525727e-10,0
35167,3.430254847495712e-10,7.893440659004806e-10,5.23467250731483e-9,7.063326353943768e-9,9.085666707173184e-9,1.3740490446250084e-9,1.5963771309982237e-10,2.1922882359783233e-10,0
35168,3.430254847495712e-10,7.893440659004806e-10,5.235413984770573e-9,7.057248543353558e-9,9.072991660420915e-9,1.3700775992212956e-9,1.6025340524348044e-10,2.190056591204074e-10,0
35169,3.430254847495712e-10,7.893440659004806e-10,5.236155462226316e-9,7.051170732763348e-9,9.060316613668645e-9,1.3661061538175828e-9,1.6086909738713852e-10,2.1878249464298246e-10,0
35170,3.430254847495712e-10,7.893440659004806e-10,5.2368969396820595e-9,7.045092922173138e-9,9.047641566916376e-9,1.3621347084138702e-9,1.614847895307966e-10,2.1855933016555752e-10,0
35171,3.430254847495712e-10,7.893440659004806e-10,5.237638417137802e-9,7.039015111582928e-9,9.034966520164106e-9,1.3581632630101574e-9,1.621004816744547e-10,2.183361656881326e-10,0
35172,3.430254847495712e-10,7.893440659004806e-10,5.238379894593545e-9,7.032937300992718e-9,9.022291473411838e-9,1.3541918176064446e-9,1.6271617381811276e-10,2.1811300121070767e-10,0
35173,3.430254847495712e-10,7.893440659004806e-10,5.239121372049288e-9,7.0268594904025084e-9,9.009616426659567e-9,1.350220372202732e-9,1.6333186596177084e-10,2.1788983673328273e-10,0
35174,3.430254847495712e-10,7.893440659004806e-10,5.239862849505031e-9,7.0207816798122985e-9,8.996941379907299e-9,1.3462489267990192e-9,1.639475581054289e-10,2.176666722558578e-10,0
35175,3.430254847495712e-10,7.893440659004806e-10,5.240604326960773e-9,7.014703869222089e-9,8.984266333155029e-9,1.3422774813953064e-9,1.6456325024908699e-10,2.1744350777843286e-10,0
35176,3.430254847495712e-10,7.893440659004806e-10,5.2413458044165164e-9,7.008626058631879e-9,8.971591286402758e-9,1.3383060359915938e-9,1.6517894239274506e-10,2.1722034330100792e-10,0
