time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
47648,3.2864849848524524e-8,9.995909658788855e-10,6.434300608993039e-9,1.0914280584101203e-8,9.970162843480183e-9,4.5547340036220446e-8,4.6255887283370504e-9,1.0537311419059926e-9,0
47649,3.2867723806297605e-8,1.0081913917520639e-9,6.4315881897976705e-9,1.0912518362625772e-8,9.970549835404152e-9,4.5547048730249596e-8,4.6403245926942984e-09,1.0532275544930643e-9,0
47650,3.2870597764070687e-8,1.0167918176252422e-9,6.428875770602303e-9,1.091075614115034e-8,9.970936827328119e-9,4.5546757424278746e-8,4.655060457051546e-9,1.052723967080136e-9,0
47651,3.287347172184377e-8,1.0253922434984204e-9,6.426163351406936e-9,1.090899391967491e-8,9.971323819252086e-9,4.554646611830789e-8,4.669796321408794e-9,1.0522203796672076e-9,0
47652,3.287493834096285e-8,1.0318954539604158e-9,6.4202118299451106e-9,1.0854064734521314e-8,9.972362192870872e-9,4.5475109092879704e-8,4.686498351075095e-9,1.0093469487702925e-9,0
47653,3.286716064187934e-8,1.0397733008933723e-9,6.426460208887139e-9,1.083794662709085e-8,9.891013726421884e-9,4.5475109092879704e-8,4.7023883569859e-9,1.006013870829377e-9,0
47654,3.285938294279584e-8,1.047651147826329e-9,6.432708587829167e-9,1.0821828519660385e-8,9.809665259972896e-9,4.5475109092879704e-8,4.718278362896706e-9,1.0026807928884614e-9,0
47655,3.2851605243712335e-8,1.0555289947592854e-9,6.438956966771196e-9,1.0805710412229921e-8,9.728316793523908e-9,4.5475109092879704e-8,4.7341683688075124e-9,9.99347714947546e-10,0
47656,3.284382754462883e-8,1.0634068416922421e-09,6.445205345713224e-9,1.0789592304799457e-8,9.646968327074922e-9,4.5475109092879704e-8,4.750058374718318e-9,9.960146370066304e-10,0
47657,3.283604984554533e-8,1.0712846886251986e-9,6.451453724655253e-9,1.0773474197368992e-8,9.565619860625934e-9,4.5475109092879704e-8,4.765948380629124e-9,9.926815590657149e-10,0
47658,3.283604984554533e-8,1.070562109684977e-9,6.452445644898891e-9,1.0760805749575835e-8,9.491477460204323e-9,4.581805698986107e-8,4.773557465546597e-9,9.898520685377279e-10,0
47659,3.284359042276851e-8,1.0696157049217405e-9,6.468383400686408e-9,1.0756192134971544e-8,9.410892136643392e-9,4.582017559065175e-8,4.785614081838891e-9,9.873486343602502e-10,0
47660,3.283581272368501e-8,1.0727615280385152e-9,6.477377714768463e-9,1.0965951288427746e-8,9.486631716649987e-9,4.6058526651690014e-8,4.800020227918342e-9,9.895115093000542e-10,0
47661,3.2828035024601505e-8,1.0759073511552897e-9,6.486372028850518e-9,1.1175710441883947e-8,9.562371296656581e-9,4.6296877712728275e-8,4.814426373997794e-9,9.916743842398582e-10,0
47662,3.2820257325517996e-8,1.0790531742720644e-9,6.4953663429325736e-9,1.1385469595340147e-8,9.638110876663176e-9,4.653522877376653e-8,4.828832520077246e-9,9.938372591796622e-10,0
47663,3.281247962643449e-8,1.0821989973888389e-9,6.504360657014629e-9,1.1595228748796348e-8,9.713850456669769e-9,4.677357983480479e-8,4.843238666156698e-9,9.960001341194664e-10,0
47664,3.280470192735099e-8,1.0853448205056136e-9,6.513354971096684e-9,1.1804987902252548e-8,9.789590036676363e-9,4.701193089584305e-8,4.857644812236149e-9,9.981630090592704e-10,0
47665,3.2796924228267486e-8,1.088490643622388e-9,6.522349285178739e-9,1.2014747055708749e-8,9.865329616682958e-9,4.725028195688131e-8,4.872050958315601e-9,1.0003258839990744e-9,0
47666,3.278914652918398e-8,1.0916364667391626e-9,6.531343599260794e-9,1.2224506209164951e-8,9.941069196689552e-9,4.7488633017919566e-8,4.886457104395052e-9,1.0024887589388784e-9,0
47667,3.278136883010047e-8,1.0947822898559373e-9,6.54033791334285e-9,1.2434265362621152e-8,1.0016808776696147e-8,4.7726984078957827e-8,4.9008632504745045e-9,1.0046516338786824e-9,0
47668,3.277359113101697e-8,1.0979281129727118e-9,6.549332227424905e-9,1.2644024516077352e-8,1.0092548356702741e-8,4.796533513999609e-8,4.915269396553956e-9,1.0068145088184866e-9,0
47669,3.276581343193347e-8,1.1010739360894865e-9,6.55832654150696e-9,1.2853783669533553e-8,1.0168287936709334e-8,4.820368620103435e-8,4.9296755426334075e-9,1.0089773837582906e-9,0
47670,3.2758035732849964e-8,1.104219759206261e-9,6.567320855589015e-9,1.3063542822989753e-8,1.0244027516715928e-8,4.84420372620726e-8,4.944081688712859e-9,1.0111402586980946e-9,0
47671,3.275025803376646e-8,1.1073655823230357e-9,6.5763151696710705e-9,1.3273301976445954e-8,1.0319767096722523e-8,4.8680388323110863e-8,4.9584878347923105e-9,1.0133031336378987e-9,0
47672,3.274248033468295e-8,1.1105114054398102e-9,6.585309483753126e-9,1.3483061129902154e-8,1.0395506676729117e-8,4.8918739384149124e-8,4.972893980871763e-9,1.0154660085777029e-9,0
47673,3.273470263559945e-8,1.1136572285565848e-9,6.59430379783518e-9,1.3692820283358356e-8,1.0471246256735712e-8,4.9157090445187385e-8,4.987300126951214e-9,1.0176288835175069e-9,0
