time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
65112,2.1460006950331502e-9,3.1302499658996435e-9,2.1874752271518373e-8,1.5636021546896531e-7,1.9584497447499988e-8,3.084090244390936e-8,1.626729960045258e-9,4.713083584012716e-10,0
65113,2.1470278415001045e-9,3.1371814080693637e-09,2.1900950775148678e-8,1.5700939300078633e-7,1.989321728254637e-8,3.0849420976399246e-8,1.6271998660026896e-9,4.731403426948448e-10,0
65114,2.1480549879670584e-9,3.144112850239084e-9,2.1927149278778987e-8,1.5765857053260733e-7,2.020193711759275e-8,3.0857939508889124e-8,1.6276697719601211e-9,4.74972326988418e-10,0
65115,2.1490821344340123e-9,3.151044292408804e-9,2.1953347782409296e-8,1.5830774806442835e-7,2.0510656952639133e-8,3.086645804137901e-8,1.6281396779175527e-9,4.768043112819911e-10,0
65116,2.150109280900966e-9,3.157975734578524e-9,2.19795462860396e-8,1.5895692559624937e-7,2.0819376787685514e-8,3.087497657386889e-8,1.6286095838749843e-9,4.786362955755643e-10,0
65117,2.15113642736792e-9,3.1649071767482445e-9,2.200574478966991e-8,1.5960610312807036e-7,2.1128096622731896e-8,3.0883495106358766e-8,1.6290794898324158e-9,4.804682798691375e-10,0
65118,2.152163573834874e-9,3.1718386189179648e-9,2.203194329330022e-8,1.6025528065989138e-7,2.143681645777828e-8,3.089201363884865e-8,1.6295493957898474e-9,4.823002641627107e-10,0
65119,2.153190720301828e-9,3.178770061087685e-9,2.2058141796930525e-8,1.6090445819171237e-7,2.1745536292824663e-8,3.090053217133853e-8,1.630019301747279e-9,4.84132248456284e-10,0
65120,2.1542178667687817e-9,3.185701503257405e-9,2.2084340300560834e-8,1.615536357235334e-7,2.2054256127871044e-8,3.0909050703828414e-8,1.6304892077047105e-9,4.859642327498571e-10,0
65121,2.1557734065854828e-9,3.2005107923600817e-9,2.2106346883616483e-8,1.6214824954571586e-7,2.2354731523271264e-8,3.0862295898962585e-8,1.6313012314602052e-9,4.879640795144064e-10,0
65122,2.157328946402184e-9,3.2153200814627584e-9,2.2128353466672132e-8,1.6274286336789833e-7,2.2655206918671483e-8,3.0815541094096756e-8,1.6321132552157e-9,4.899639262789558e-10,0
65123,2.1588844862188845e-9,3.2301293705654352e-9,2.215036004972778e-8,1.633374771900808e-7,2.2955682314071702e-8,3.0768786289230934e-8,1.6329252789711947e-9,4.91963773043505e-10,0
65124,2.1604400260355855e-9,3.2449386596681124e-9,2.2172366632783427e-8,1.6393209101226326e-7,2.3256157709471922e-8,3.0722031484365106e-8,1.6337373027266894e-9,4.939636198080544e-10,0
65125,2.161995565852286e-9,3.259747948770789e-9,2.2194373215839076e-8,1.6452670483444573e-7,2.355663310487214e-8,3.0675276679499284e-8,1.634549326482184e-9,4.959634665726037e-10,0
65126,2.163551105668987e-9,3.264908204294696e-9,2.219916443736492e-8,1.645063307399538e-7,2.3553986710708496e-8,3.062070954240714e-8,1.6347059618013279e-9,4.97963313337153e-10,0
65127,2.163521465436447e-9,3.2662828407656572e-9,2.2178990073076533e-8,1.6449904062200595e-7,2.365759641242969e-8,3.059058570788791e-8,1.6414040819637135e-9,4.991238477468218e-10,0
65128,2.1639609380885743e-9,3.271443096289564e-9,2.221496732940475e-8,1.6584916590336575e-7,2.371458771090428e-8,3.05549270599225e-8,1.6415607172828572e-9,4.992917102177978e-10,0
65129,2.1644004107407014e-9,3.2766033518134713e-9,2.225094458573297e-8,1.6719929118472556e-7,2.377157900937887e-8,3.0519268411957084e-8,1.641717352602001e-9,4.994595726887739e-10,0
65130,2.1648398833928285e-9,3.281763607337378e-9,2.2286921842061192e-8,1.6854941646608534e-7,2.382857030785346e-8,3.048360976399167e-8,1.641873987921145e-9,4.996274351597501e-10,0
65131,2.1652793560449553e-9,3.286923862861285e-9,2.2322899098389413e-8,1.6989954174744515e-7,2.388556160632805e-8,3.044795111602626e-8,1.6420306232402888e-9,4.997952976307262e-10,0
65132,2.1657188286970824e-9,3.2920841183851923e-9,2.2358876354717634e-8,1.7124966702880495e-7,2.394255290480264e-8,3.0412292468060846e-8,1.6421872585594328e-9,4.999631601017023e-10,0
65133,2.1647509626952085e-9,3.297142170966744e-9,2.2379151266840002e-8,1.7192645027877714e-7,2.3982036135830737e-8,3.0429744427333316e-8,1.6379829039830821e-9,4.958149412845131e-10,0
65134,2.1637830966933342e-9,3.302200223548296e-9,2.2399426178962366e-8,1.7260323352874933e-7,2.4021519366858834e-8,3.0447196386605786e-8,1.6337785494067317e-9,4.916667224673239e-10,0
65135,2.1628152306914604e-9,3.3072582761298475e-9,2.241970109108473e-8,1.7328001677872155e-7,2.4061002597886928e-8,3.046464834587826e-8,1.6295741948303812e-9,4.875185036501347e-10,0
65136,2.1618473646895865e-9,3.3123163287113994e-9,2.24399760032071e-8,1.7395680002869373e-7,2.4100485828915025e-8,3.048210030515073e-8,1.6253698402540305e-9,4.833702848329455e-10,0
65137,2.1608794986877126e-9,3.3173743812929513e-9,2.2460250915329463e-8,1.7463358327866592e-7,2.4139969059943122e-8,3.04995522644232e-8,1.62116548567768e-9,4.792220660157563e-10,0
65138,2.1599116326858383e-9,3.322432433874503e-9,2.2480525827451827e-8,1.753103665286381e-7,2.4179452290971216e-8,3.051700422369568e-8,1.6169611311013296e-9,4.75073847198567e-10,0
65139,2.1589437666839645e-9,3.327490486456055e-9,2.2500800739574192e-8,1.759871497786103e-7,2.4218935521999313e-8,3.053445618296815e-8,1.612756776524979e-9,4.709256283813779e-10,0
65140,2.1579759006820906e-9,3.332548539037607e-9,2.252107565169656e-8,1.7666393302858249e-7,2.425841875302741e-8,3.055190814224062e-8,1.6085524219486285e-9,4.667774095641887e-10,0
65141,2.1584450135667573e-9,3.3224906936894168e-9,2.2305748368841778e-8,1.776743664180217e-7,2.4225991455904216e-8,3.04270830751277e-8,1.604348067372278e-9,4.667774095641887e-10,0
