time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
53487,3.3196284380889614e-7,1.2738467165220413e-8,2.6850002336489403e-9,4.111823548128594e-9,1.3901669341746009e-8,8.381330700443713e-9,5.3557937221612584e-8,5.919125781414992e-8,0
53488,3.313517218943716e-7,1.2728056712824813e-8,2.684989061667387e-9,4.117110212554888e-9,1.3903958770410183e-8,8.355152761535005e-9,5.3584243348665185e-8,5.916232529905619e-8,0
53489,3.3074059997984704e-7,1.2717646260429213e-8,2.684977889685834e-9,4.122396876981181e-9,1.3906248199074357e-8,8.328974822626296e-9,5.3610549475717785e-8,5.913339278396247e-8,0
53490,3.301294780653225e-7,1.2707235808033613e-8,2.6849667177042813e-9,4.127683541407475e-9,1.3908537627738531e-8,8.302796883717588e-9,5.363685560277039e-8,5.910446026886874e-8,0
53491,3.2951835615079793e-7,1.2696825355638013e-8,2.684955545722728e-9,4.132970205833768e-9,1.3910827056402704e-8,8.27661894480888e-9,5.3663161729822994e-8,5.9075527753775014e-8,0
53492,3.292487627054133e-7,1.2741559831773107e-8,2.686205221511134e-9,4.132970205833768e-9,1.3899121371360588e-8,8.241211873316956e-9,5.418719866880763e-8,5.990016702117991e-8,0
53493,3.289791692600287e-7,1.2786294307908203e-8,2.6874548972995396e-9,4.132970205833768e-9,1.3887415686318471e-8,8.205804801825032e-9,5.471123560779226e-8,6.072480628858481e-8,0
53494,3.287095758146441e-7,1.2831028784043299e-8,2.6887045730879454e-9,4.132970205833768e-9,1.3875710001276354e-8,8.170397730333108e-9,5.52352725467769e-8,6.15494455559897e-8,0
53495,3.2843998236925944e-7,1.2875763260178395e-8,2.689954248876351e-9,4.132970205833768e-9,1.3864004316234237e-8,8.134990658841185e-9,5.5759309485761536e-8,6.23740848233946e-8,0
53496,3.281703889238748e-7,1.2920497736313491e-8,2.691203924664757e-9,4.132970205833768e-9,1.3852298631192122e-8,8.099583587349261e-9,5.628334642474617e-8,6.31987240907995e-8,0
53497,3.2790079547849017e-7,1.2965232212448587e-8,2.6924536004531623e-9,4.132970205833768e-9,1.3840592946150005e-8,8.064176515857337e-9,5.680738336373081e-8,6.40233633582044e-8,0
53498,3.2763120203310554e-7,1.3009966688583683e-8,2.693703276241568e-9,4.132970205833768e-9,1.3828887261107888e-8,8.028769444365413e-9,5.733142030271545e-8,6.484800262560928e-8,0
53499,3.273616085877209e-7,1.3054701164718777e-8,2.694952952029974e-9,4.132970205833768e-9,1.3817181576065771e-8,7.9933623728734892e-09,5.7855457241700085e-8,6.567264189301417e-8,0
53500,3.2709201514233627e-7,1.3099435640853873e-8,2.6962026278183796e-9,4.132970205833768e-9,1.3805475891023654e-8,7.957955301381567e-9,5.837949418068472e-8,6.649728116041907e-8,0
53501,3.2682242169695163e-7,1.314417011698897e-8,2.6974523036067853e-9,4.132970205833768e-9,1.3793770205981539e-8,7.922548229889643e-9,5.890353111966936e-8,6.732192042782397e-8,0
53502,3.26552828251567e-7,1.3188904593124065e-8,2.698701979395191e-9,4.132970205833768e-9,1.3782064520939422e-8,7.887141158397719e-9,5.9427568058653997e-8,6.814655969522886e-8,0
53503,3.2628323480618236e-7,1.3233639069259161e-8,2.6999516551835965e-9,4.132970205833768e-9,1.3770358835897305e-8,7.851734086905795e-9,5.995160499763863e-8,6.897119896263376e-8,0
53504,3.2704229316261423e-7,1.3313977161006094e-8,2.7012125029535555e-9,4.138614497802886e-9,1.3763152769869928e-8,7.847911779617132e-9,6.050683665384834e-8,6.988316836850709e-8,0
53505,3.257723064221012e-7,1.3321811064811609e-8,2.6972448219790053e-9,4.143070104727336e-9,1.3752801556561699e-8,7.8225548296343e-9,6.106088532134473e-8,7.030741523730065e-8,0
53506,3.245023196815882e-7,1.3329644968617123e-8,2.6932771410044555e-9,4.147525711651785e-9,1.3742450343253469e-8,7.797197879651468e-9,6.161493398884111e-8,7.07316621060942e-8,0
53507,3.232323329410752e-7,1.3337478872422638e-8,2.6893094600299056e-9,4.1519813185762345e-9,1.3732099129945239e-8,7.771840929668637e-9,6.216898265633749e-8,7.115590897488777e-8,0
53508,3.2196234620056225e-7,1.3345312776228153e-8,2.685341779055356e-9,4.156436925500683e-9,1.3721747916637009e-8,7.746483979685805e-9,6.272303132383387e-8,7.158015584368133e-8,0
53509,3.210906790836831e-7,1.3298001751502973e-8,2.685341779055356e-9,4.166179196851426e-9,1.372539181703507e-8,7.721418335673826e-9,6.272184833512054e-8,7.1071668041037e-8,0
53510,3.199654789483228e-7,1.3226546171267146e-8,2.6913212304710633e-9,4.179603918832872e-9,1.3733178370948396e-8,7.696352691661846e-9,6.272428440638703e-8,7.061789939029308e-8,0
53511,3.1884027881296255e-7,1.3155090591031319e-8,2.6973006818867703e-9,4.193028640814319e-9,1.3740964924861725e-8,7.671287047649865e-9,6.27267204776535e-8,7.016413073954915e-8,0
53512,3.1771507867760227e-7,1.3083635010795492e-8,2.703280133302478e-9,4.206453362795765e-9,1.3748751478775053e-8,7.646221403637886e-9,6.272915654892e-8,6.971036208880522e-8,0
53513,3.16589878542242e-7,1.3012179430559665e-8,2.709259584718185e-9,4.219878084777211e-9,1.375653803268838e-8,7.621155759625906e-9,6.273159262018647e-8,6.92565934380613e-8,0
53514,3.1546467840688167e-7,1.2940723850323838e-8,2.7152390361338923e-9,4.2333028067586565e-9,1.3764324586601708e-8,7.596090115613925e-9,6.273402869145296e-8,6.880282478731737e-8,0
53515,3.143394782715214e-7,1.2869268270088011e-8,2.7212184875495998e-9,4.246727528740103e-9,1.3772111140515037e-8,7.571024471601947e-9,6.273646476271945e-8,6.834905613657344e-8,0
53516,3.132142781361611e-7,1.2797812689852186e-8,2.727197938965307e-9,4.260152250721549e-9,1.3779897694428365e-8,7.545958827589966e-9,6.273890083398592e-8,6.789528748582952e-8,0
53517,3.1208907800080084e-7,1.2726357109616359e-8,2.7331773903810143e-9,4.273576972702995e-9,1.3787684248341692e-8,7.520893183577986e-9,6.274133690525241e-8,6.744151883508559e-8,0
53518,3.1096387786544057e-7,1.2654901529380532e-8,2.7391568417967214e-9,4.287001694684441e-9,1.379547080225502e-8,7.495827539566007e-9,6.274377297651889e-8,6.698775018434167e-8,0
53519,3.098386777300803e-7,1.2583445949144705e-8,2.745136293212429e-9,4.300426416665888e-9,1.3803257356168348e-8,7.470761895554026e-9,6.274620904778538e-8,6.653398153359774e-8,0
53520,3.0871347759472e-7,1.2511990368908878e-8,2.7511157446281363e-9,4.3138511386473335e-9,1.3811043910081675e-8,7.445696251542046e-9,6.274864511905187e-8,6.608021288285381e-8,0
53521,3.0758827745935974e-7,1.2440534788673051e-8,2.7570951960438433e-9,4.3272758606287794e-9,1.3818830463995004e-8,7.420630607530066e-9,6.275108119031834e-8,6.562644423210989e-8,0
53522,3.0646307732399947e-7,1.2369079208437224e-8,2.7630746474595508e-9,4.340700582610225e-9,1.3826617017908332e-8,7.395564963518087e-9,6.275351726158483e-8,6.517267558136596e-8,0
53523,3.053378771886392e-7,1.2297623628201397e-8,2.769054098875258e-9,4.354125304591672e-9,1.383440357182166e-8,7.370499319506106e-9,6.275595333285132e-8,6.471890693062204e-8,0
53524,3.0421267705327887e-7,1.2226168047965572e-8,2.7750335502909653e-9,4.367550026573118e-9,1.3842190125734987e-8,7.3454336754941265e-9,6.27583894041178e-8,6.42651382798781e-8,0
53525,3.0392063971761994e-7,1.2191613040059325e-8,2.786981281140827e-9,4.382163433599232e-9,1.3849976679648315e-8,7.254903384976401e-9,6.156832752306368e-8,6.431753636295917e-8,0
53526,3.03628602381961e-7,1.2157058032153079e-8,2.7989290119906886e-9,4.396776840625347e-9,1.3857763233561644e-8,7.164373094458675e-9,6.037826564200956e-8,6.436993444604023e-8,0
53527,3.0411245731695285e-7,1.215421881786337e-8,2.8101258201693513e-9,4.411963784082224e-9,1.3875137857895143e-8,7.16375075301961e-9,5.9811772690461e-8,6.42452268295556e-8,0
53528,3.0459631225194463e-7,1.2151379603573661e-8,2.8213226283480143e-9,4.427150727539101e-9,1.3892512482228642e-8,7.163128411580544e-9,5.924527973891243e-8,6.412051921307096e-8,0
53529,3.0508016718693647e-7,1.2148540389283952e-8,2.8325194365266773e-9,4.442337670995978e-9,1.3909887106562143e-8,7.162506070141478e-9,5.8678786787363874e-8,6.399581159658634e-8,0
53530,3.055640221219283e-7,1.2145701174994243e-8,2.84371624470534e-9,4.457524614452856e-9,1.3927261730895643e-8,7.161883728702413e-9,5.811229383581531e-8,6.387110398010171e-8,0
53531,3.069966371497193e-7,1.2242074991152114e-8,2.8449491625214162e-9,4.457408218956157e-9,1.3932025739681234e-8,7.197383458678377e-9,5.7573376541512004e-8,6.378962969093455e-8,0
53532,3.084292521775103e-7,1.2338448807309985e-8,2.8461820803374925e-9,4.4572918234594594e-9,1.3936789748466825e-8,7.232883188654341e-9,5.70344592472087e-8,6.370815540176739e-8,0
53533,3.098618672053013e-7,1.2434822623467857e-8,2.847414998153569e-9,4.457175427962761e-9,1.3941553757252416e-8,7.268382918630306e-9,5.6495541952905396e-8,6.362668111260023e-8,0
53534,3.112944822330923e-7,1.2531196439625728e-8,2.848647915969645e-9,4.457059032466063e-9,1.3946317766038007e-8,7.30388264860627e-9,5.595662465860209e-8,6.354520682343307e-8,0
53535,3.1272709726088326e-7,1.2627570255783599e-8,2.849880833785721e-9,4.456942636969364e-9,1.3951081774823598e-8,7.339382378582234e-9,5.541770736429879e-8,6.346373253426592e-8,0
53536,3.1415971228867424e-7,1.2723944071941472e-8,2.8511137516017973e-9,4.456826241472665e-9,1.395584578360919e-8,7.374882108558199e-9,5.4878790069995485e-8,6.338225824509876e-8,0
53537,3.155923273164653e-7,1.2820317888099343e-8,2.8523466694178735e-9,4.456709845975967e-9,1.396060979239478e-8,7.410381838534163e-9,5.433987277569219e-8,6.33007839559316e-8,0
53538,3.1702494234425626e-7,1.2916691704257214e-8,2.85357958723395e-9,4.4565934504792685e-9,1.3965373801180372e-8,7.445881568510128e-9,5.3800955481388883e-8,6.321930966676445e-8,0
53539,3.1845755737204724e-7,1.3013065520415085e-8,2.854812505050026e-9,4.456477054982571e-9,1.3970137809965963e-8,7.481381298486092e-9,5.326203818708558e-8,6.31378353775973e-8,0
53540,3.20281555657355e-7,1.3113327158568258e-8,2.8530473181720837e-9,4.447341491193004e-9,1.3963959276597496e-8,7.502170011419337e-9,5.327386807421891e-8,6.23726852499574e-8,0
53541,3.221055539426627e-7,1.321358879672143e-8,2.8512821312941417e-9,4.4382059274034374e-9,1.3957780743229027e-8,7.52295872435258e-9,5.3285697961352244e-8,6.160753512231751e-8,0
53542,3.238059748849973e-7,1.3272037956033266e-8,2.8495169444161993e-9,4.4382059274034374e-9,1.3960895864085386e-8,7.486589476293833e-9,5.308967153865039e-8,6.16971669924224e-8,0
53543,3.2550639582733187e-7,1.3330487115345103e-8,2.8477517575382573e-9,4.4382059274034374e-9,1.3964010984941745e-8,7.450220228235086e-9,5.289364511594854e-8,6.178679886252729e-8,0
53544,3.254377303460446e-7,1.33048391421391e-8,2.8437505606190486e-9,4.439128650324296e-9,1.3964010984941745e-8,7.3838816638167845e-9,5.292475329169429e-8,6.210443691804804e-8,0
53545,3.253690648647574e-7,1.3279191168933099e-8,2.8397493636998398e-09,4.4400513732451535e-9,1.3964010984941745e-8,7.317543099398484e-9,5.295586146744004e-8,6.242207497356878e-8,0
53546,3.2530039938347013e-7,1.3253543195727095e-8,2.8357481667806306e-9,4.440974096166012e-9,1.3964010984941745e-8,7.251204534980183e-9,5.2986969643185796e-8,6.273971302908953e-8,0
53547,3.252317339021829e-7,1.3227895222521093e-8,2.831746969861422e-9,4.4418968190868696e-9,1.3964010984941745e-8,7.1848659705618826e-9,5.3018077818931544e-8,6.305735108461029e-8,0
53548,3.2516306842089564e-7,1.3202247249315091e-8,2.827745772942213e-9,4.442819542007728e-9,1.3964010984941745e-8,7.118527406143582e-9,5.30491859946773e-8,6.337498914013104e-8,0
53549,3.250944029396084e-7,1.3176599276109089e-8,2.8237445760230043e-9,4.443742264928586e-9,1.3964010984941745e-8,7.052188841725281e-9,5.308029417042305e-8,6.369262719565178e-8,0
53550,3.249773390273915e-7,1.313710783850195e-8,2.8219961471173914e-9,4.443551086118331e-9,1.396478496878968e-8,6.9992283528173e-9,5.307472969605547e-8,6.378225906575667e-8,0
53551,3.2482867582739527e-7,1.3111051053526529e-8,2.8179949501981826e-9,4.445429703090461e-9,1.3961181935775992e-8,6.935171707008907e-9,5.3379455451148674e-8,6.37737705941727e-8,0
53552,3.246800126273991e-7,1.3084994268551105e-8,2.813993753278974e-9,4.447308320062591e-9,1.3957578902762303e-8,6.871115061200514e-9,5.368418120624187e-8,6.376528212258874e-8,0
53553,3.245313494274029e-7,1.3058937483575683e-8,2.809992556359765e-9,4.44918693703472e-9,1.3953975869748616e-8,6.80705841539212e-9,5.398890696133507e-8,6.375679365100478e-8,0
53554,3.243826862274067e-7,1.303288069860026e-8,2.8059913594405563e-9,4.4510655540068495e-9,1.3950372836734928e-8,6.743001769583727e-9,5.4293632716428274e-8,6.374830517942083e-8,0
53555,3.2423402302741054e-7,1.3006823913624838e-8,2.8019901625213475e-9,4.452944170978979e-9,1.394676980372124e-8,6.6789451237753335e-9,5.459835847152147e-8,6.373981670783685e-8,0
53556,3.240853598274143e-7,1.2980767128649415e-8,2.7979889656021383e-9,4.454822787951109e-9,1.394316677070755e-8,6.614888477966941e-9,5.490308422661467e-8,6.37313282362529e-8,0
53557,3.239366966274181e-7,1.2954710343673993e-8,2.7939877686829295e-9,4.456701404923238e-9,1.3939563737693862e-8,6.5508318321585476e-9,5.5207809981707866e-8,6.372283976466894e-8,0
53558,3.2378803342742196e-7,1.292865355869857e-8,2.7899865717637207e-9,4.458580021895368e-9,1.3935960704680175e-8,6.486775186350154e-9,5.551253573680107e-8,6.371435129308498e-8,0
53559,3.2363937022742575e-7,1.2902596773723147e-8,2.785985374844512e-9,4.460458638867498e-9,1.3932357671666487e-8,6.422718540541761e-9,5.581726149189427e-8,6.370586282150101e-8,0
53560,3.2349070702742954e-7,1.2876539988747724e-8,2.781984177925303e-9,4.462337255839627e-9,1.3928754638652798e-8,6.358661894733368e-9,5.6121987246987466e-8,6.369737434991705e-8,0
53561,3.2334204382743333e-7,1.2850483203772302e-8,2.7779829810060944e-9,4.464215872811757e-9,1.392515160563911e-8,6.294605248924975e-9,5.642671300208067e-8,6.368888587833309e-8,0
53562,3.2335624603657546e-7,1.2863917856404017e-8,2.777736397442879e-9,4.46628566859414e-9,1.3924805481099515e-8,6.287706564108573e-9,5.676574542986053e-8,6.368888587833309e-8,0
53563,3.2265513196243724e-7,1.2873566889982787e-8,2.777489813879664e-9,4.459727094756894e-9,1.3919054807039386e-8,6.280807879292172e-9,5.729516971213485e-8,6.35699809338968e-8,0
53564,3.2020344062442624e-7,1.2846845785882056e-8,2.7764867216544734e-9,4.4593779082667985e-9,1.3918902178461776e-8,6.254126787436485e-9,5.7574722730807714e-8,6.35546729468472e-8,0
53565,3.1775174928641523e-7,1.2820124681781326e-8,2.775483629429283e-9,4.459028721776704e-9,1.3918749549884164e-8,6.227445695580797e-9,5.7854275749480574e-8,6.353936495979759e-8,0
53566,3.153000579484043e-7,1.2793403577680595e-8,2.7744805372040924e-9,4.4586795352866084e-9,1.3918596921306552e-8,6.200764603725109e-9,5.813382876815344e-8,6.352405697274799e-8,0
53567,3.132220358636035e-7,1.2757033440001093e-8,2.7894598886926312e-9,4.5293197401724745e-9,1.403045106267391e-8,6.165648838204037e-9,5.805242471764809e-8,6.352821486015662e-8,0
53568,3.111440137788028e-7,1.2720663302321592e-8,2.80443924018117e-9,4.599959945058341e-9,1.4142305204041268e-8,6.1305330726829654e-9,5.797102066714273e-8,6.353237274756525e-8,0
53569,3.0868880152873886e-7,1.2690227100577398e-8,2.807437344875189e-9,4.598654864516974e-9,1.4142956585736087e-8,6.1248393412473334e-9,5.777334539788935e-8,6.351723262298662e-8,0
53570,3.0623358927867485e-7,1.2659790898833204e-8,2.810435449569207e-9,4.597349783975608e-9,1.4143607967430905e-8,6.1191456098117014e-9,5.7575670128635975e-8,6.3502092498408e-8,0
53571,3.037783770286109e-7,1.2629354697089008e-8,2.8134335542632254e-9,4.596044703434241e-9,1.4144259349125725e-8,6.1134518783760694e-9,5.73779948593826e-8,6.348695237382936e-8,0
53572,3.013231647785469e-7,1.2598918495344814e-8,2.8164316589572436e-9,4.594739622892874e-9,1.4144910730820543e-8,6.1077581469404374e-9,5.718031959012922e-8,6.347181224925074e-8,0
53573,2.988679525284829e-7,1.256848229360062e-8,2.8194297636512623e-9,4.593434542351507e-9,1.4145562112515361e-8,6.1020644155048054e-9,5.698264432087585e-8,6.345667212467212e-8,0
53574,2.9641274027841897e-7,1.2538046091856424e-8,2.8224278683452806e-9,4.592129461810141e-9,1.4146213494210179e-8,6.096370684069173e-9,5.678496905162247e-8,6.344153200009348e-8,0
53575,2.9395752802835496e-7,1.250760989011223e-8,2.825425973039299e-9,4.5908243812687744e-9,1.4146864875904999e-8,6.090676952633541e-9,5.6587293782369095e-8,6.342639187551486e-8,0
53576,2.91502315778291e-7,1.2477173688368036e-8,2.8284240777333175e-9,4.589519300727408e-9,1.4147516257599817e-8,6.084983221197909e-9,5.638961851311572e-8,6.341125175093623e-8,0
53577,2.89047103528227e-7,1.2446737486623842e-8,2.8314221824273358e-9,4.588214220186041e-9,1.4148167639294635e-8,6.079289489762277e-9,5.6191943243862343e-8,6.33961116263576e-8,0
53578,2.8659189127816303e-7,1.2416301284879647e-8,2.834420287121354e-9,4.586909139644674e-9,1.4148819020989453e-8,6.073595758326645e-9,5.5994267974608974e-8,6.338097150177897e-8,0
53579,2.84136679028099e-7,1.2385865083135452e-8,2.8374183918153727e-9,4.585604059103308e-9,1.4149470402684273e-8,6.067902026891013e-9,5.57965927053556e-8,6.336583137720034e-8,0
53580,2.8168146677803506e-7,1.2355428881391258e-8,2.840416496509391e-9,4.584298978561941e-9,1.4150121784379091e-8,6.062208295455381e-9,5.559891743610222e-8,6.335069125262171e-8,0
53581,2.792262545279711e-7,1.2324992679647063e-8,2.8434146012034093e-9,4.582993898020574e-9,1.415077316607391e-8,6.056514564019749e-9,5.5401242166848846e-8,6.333555112804309e-8,0
53582,2.767710422779071e-7,1.2294556477902869e-8,2.8464127058974275e-9,4.5816888174792075e-9,1.4151424547768728e-8,6.050820832584117e-9,5.520356689759547e-8,6.332041100346445e-8,0
53583,2.73740096220027e-7,1.1822679824303053e-8,2.830239538528248e-9,4.570990652077193e-9,1.4150274412956703e-8,6.071808193004173e-9,5.448143412631855e-8,6.212767259837793e-8,0
53584,2.707091501621469e-7,1.1350803170703237e-8,2.8140663711590684e-9,4.560292486675179e-9,1.4149124278144677e-8,6.092795553424228e-9,5.3759301355041634e-8,6.093493419329139e-8,0
